Date,AMD,META,MSFT,NVDA,PLTR
2025-02-11,111.0999984741211,718.6072387695312,409.1915283203125,132.77108764648438,112.62000274658203
2025-02-12,111.72000122070312,724.1780395507812,406.8046569824219,131.11143493652344,117.38999938964844
2025-02-13,111.80999755859375,727.352783203125,408.2964782714844,135.26052856445312,117.91000366210938
2025-02-14,113.0999984741211,735.4493408203125,406.1979675292969,138.81976318359375,119.16000366210938
2025-02-18,114.27999877929688,715.1829223632812,407.4013977050781,139.36964416503906,124.62000274658203
2025-02-19,114.69000244140625,702.6038818359375,412.50335693359375,139.19967651367188,112.05999755859375
2025-02-20,114.16999816894531,693.6886596679688,414.6857604980469,140.07948303222656,106.2699966430664
2025-02-21,110.83999633789062,682.4172973632812,406.793212890625,134.4007110595703,101.3499984741211
2025-02-24,108.11000061035156,667.0228881835938,402.59783935546875,130.2516326904297,90.68000030517578
2025-02-25,103.95999908447266,656.4105224609375,396.5190124511719,126.6024169921875,87.83999633789062
2025-02-26,104.73999786376953,672.5836791992188,398.3426818847656,131.2514190673828,89.30999755859375
2025-02-27,99.51000213623047,657.1492919921875,391.1676330566406,120.12383270263672,84.7699966430664
2025-02-28,99.86000061035156,667.0927734375,395.6121520996094,124.89279174804688,84.91999816894531
2025-03-03,98.2300033569336,653.9645385742188,387.14166259765625,114.03515625,83.41999816894531
2025-03-04,100.75,638.939453125,387.26123046875,115.96473693847656,84.4000015258789
2025-03-05,101.66999816894531,655.3822021484375,399.628173828125,117.27445220947266,90.12999725341797
2025-03-06,98.8499984741211,626.8894653320312,395.5125427246094,110.5459213256836,80.45999908447266
2025-03-07,100.30999755859375,624.6232299804688,391.9449462890625,112.66545867919922,84.91000366210938
2025-03-10,96.62999725341797,596.9990844726562,378.840576171875,106.95669555664062,76.37999725341797
2025-03-11,96.76000213623047,604.7063598632812,379.1296081542969,108.73631286621094,78.05000305175781
2025-03-12,100.79000091552734,618.5333862304688,381.9397888183594,115.7254409790039,83.6500015258789
2025-03-13,98.11000061035156,589.6613159179688,377.45538330078125,115.56546020507812,79.62000274658203
2025-03-14,100.97000122070312,607.1328125,387.21142578125,121.65469360351562,86.23999786376953
2025-03-17,104.58999633789062,604.4349365234375,387.3509521484375,119.51496124267578,87.3499984741211
2025-03-18,103.51000213623047,581.9122314453125,382.1889343261719,115.41547393798828,83.88999938964844
2025-03-19,106.2300033569336,583.6109619140625,386.4739990234375,117.50521087646484,86.0999984741211
2025-03-20,107.13999938964844,585.5494384765625,385.4974060058594,118.51508331298828,87.38999938964844
2025-03-21,106.44000244140625,595.7915649414062,389.9020690917969,117.68518829345703,90.95999908447266
2025-03-24,113.8499984741211,618.3742065429688,391.7157287597656,121.39472961425781,96.75
2025-03-25,114.80999755859375,625.8284912109375,393.7885437011719,120.67481994628906,96.5
2025-03-26,110.19000244140625,610.51025390625,388.6165466308594,113.74568939208984,92.27999877929688
2025-03-27,106.6500015258789,602.11669921875,389.2243957519531,111.41598510742188,90.08999633789062
2025-03-28,103.22000122070312,576.2965698242188,377.48529052734375,109.65620422363281,85.8499984741211
2025-03-31,102.73999786376953,575.9168701171875,374.087158203125,108.36636352539062,84.4000015258789
2025-04-01,102.77999877929688,585.5494384765625,380.863525390625,110.13613891601562,84.68000030517578
2025-04-02,102.95999908447266,583.4810180664062,380.813720703125,110.4061050415039,87.44999694824219
2025-04-03,93.80000305175781,531.2112426757812,371.8150329589844,101.78719329833984,83.5999984741211
2025-04-04,85.76000213623047,504.3419494628906,358.5910949707031,94.29813385009766,74.01000213623047
2025-04-07,83.63999938964844,515.8530883789062,356.61798095703125,97.6277084350586,77.83999633789062
2025-04-08,78.20999908447266,510.05755615234375,353.3294372558594,96.28788757324219,77.31999969482422
2025-04-09,96.83999633789062,585.3196411132812,389.1347351074219,114.31561279296875,92.01000213623047
2025-04-10,88.69999694824219,545.8699951171875,380.0264587402344,107.55646514892578,88.58999633789062
2025-04-11,93.4000015258789,543.152099609375,387.101806640625,110.9160385131836,88.55000305175781
2025-04-14,94.5,531.0713500976562,386.4640197753906,110.6960678100586,92.62000274658203
2025-04-15,95.29000091552734,521.1190795898438,384.3912658691406,112.18588256835938,98.4000015258789
2025-04-16,88.29000091552734,501.9237976074219,370.32025146484375,104.47685241699219,92.70999908447266
2025-04-17,87.5,501.0944519042969,366.5035400390625,101.47722625732422,93.77999877929688
2025-04-21,85.55999755859375,484.2873840332031,357.87359619140625,96.89781188964844,90.80000305175781
2025-04-22,86.26000213623047,499.8953552246094,365.5469055175781,98.87755584716797,93.98999786376953
2025-04-23,90.38999938964844,519.8699951171875,373.09063720703125,102.69707489013672,100.81999969482422
2025-04-24,94.47000122070312,532.7401123046875,385.9557800292969,106.4166030883789,107.77999877929688
2025-04-25,96.6500015258789,546.8492431640625,390.4900207519531,110.99604034423828,112.77999877929688
2025-04-28,96.38999938964844,549.3173217773438,389.80242919921875,108.71631622314453,114.6500015258789
2025-04-29,96.05999755859375,554.0137329101562,392.67242431640625,109.00627899169922,116.08000183105469
2025-04-30,97.3499984741211,548.577880859375,393.88818359375,108.90629577636719,118.44000244140625
2025-05-01,96.6500015258789,571.7700805664062,423.9235534667969,111.59595489501953,116.19999694824219
2025-05-02,98.80000305175781,596.56103515625,433.769287109375,114.485595703125,124.27999877929688
2025-05-05,100.58999633789062,598.8092651367188,434.65618896484375,113.80567932128906,123.7699966430664
2025-05-06,98.62000274658203,586.8584594726562,431.8061218261719,113.52571868896484,108.86000061035156
2025-05-07,100.36000061035156,596.3511352539062,431.8459777832031,117.04527282714844,110.4800033569336
2025-05-08,101.69999694824219,597.5502319335938,436.6492614746094,117.35523986816406,119.1500015258789
2025-05-09,102.83999633789062,592.0344848632812,437.2073059082031,116.63532257080078,117.30000305175781
2025-05-12,108.12000274658203,638.9383544921875,447.7007751464844,122.98452758789062,118.45999908447266
2025-05-13,112.45999908447266,655.525634765625,447.5812072753906,129.9136505126953,128.10000610351562
2025-05-14,117.72000122070312,658.85302734375,451.36798095703125,135.32296752929688,130.17999267578125
2025-05-15,114.98999786376953,643.3849487304688,452.3863220214844,134.8130340576172,128.1199951171875
2025-05-16,117.16999816894531,639.8477172851562,453.5244445800781,135.38296508789062,129.52000427246094
2025-05-19,114.73999786376953,639.9376220703125,458.11688232421875,135.55294799804688,126.33000183105469
2025-05-20,113.51000213623047,636.6101684570312,457.4180603027344,134.3630828857422,125.58999633789062
2025-05-21,112.05999755859375,635.0114135742188,451.8272399902344,131.78341674804688,120.58000183105469
2025-05-22,110.70999908447266,636.08056640625,454.11346435546875,132.81329345703125,122.29000091552734
2025-05-23,110.30999755859375,626.577880859375,449.441162109375,131.2734832763672,123.30999755859375
2025-05-27,114.55999755859375,641.826171875,459.93389892578125,135.48294067382812,123.38999938964844
2025-05-28,112.86000061035156,643.085205078125,456.609375,134.7930450439453,123.76000213623047
2025-05-29,113.02999877929688,644.5540771484375,457.9272155761719,139.17250061035156,122.31999969482422
2025-05-30,110.7300033569336,646.9921875,459.60443115234375,135.11300659179688,131.77999877929688
2025-06-02,114.62999725341797,670.3842163085938,461.2118225097656,137.3627166748047,132.0399932861328
2025-06-03,117.30999755859375,666.3372802734375,462.2101745605469,141.2022247314453,133.1699981689453
2025-06-04,118.58000183105469,687.4210815429688,463.1086730957031,141.9021453857422,130.00999450683594
2025-06-05,115.69000244140625,684.0936279296875,466.91241455078125,139.97239685058594,119.91000366210938
2025-06-06,116.19000244140625,697.173583984375,469.6080017089844,141.70216369628906,127.72000122070312
2025-06-09,121.7300033569336,693.5263671875,471.97412109375,142.612060546875,132.05999755859375
2025-06-10,123.23999786376953,701.8599853515625,470.1471252441406,143.94189453125,132.80999755859375
2025-06-11,121.13999938964844,693.6063232421875,471.8443298339844,142.8219451904297,136.38999938964844
2025-06-12,118.5,692.826904296875,478.0840759277344,144.9918212890625,135.19000244140625
2025-06-13,116.16000366210938,682.344970703125,474.18048095703125,141.9619903564453,137.39999389648438
2025-06-16,126.38999938964844,702.1199951171875,478.3536376953125,144.6818389892578,141.41000366210938
2025-06-17,127.0999984741211,697.22998046875,477.25543212890625,144.1118621826172,138.1999969482422
2025-06-18,126.79000091552734,695.77001953125,479.4518127441406,145.47178649902344,139.9600067138672
2025-06-20,128.24000549316406,682.3499755859375,476.6164855957031,143.84188842773438,137.3000030517578
2025-06-23,129.5800018310547,698.530029296875,485.2023620605469,144.161865234375,139.9199981689453
2025-06-24,138.42999267578125,712.2000122070312,489.30560302734375,147.8916473388672,143.22999572753906
2025-06-25,143.39999389648438,708.6799926757812,491.4620666503906,154.30130004882812,142.89999389648438
2025-06-26,143.67999267578125,726.0900268554688,496.6335754394531,155.01126098632812,144.25
2025-06-27,143.80999755859375,733.6300048828125,495.1260681152344,157.74110412597656,130.74000549316406
2025-06-30,141.89999389648438,738.0900268554688,496.5936584472656,157.98109436035156,136.32000732421875
2025-07-01,136.11000061035156,719.219970703125,491.242431640625,153.29136657714844,130.67999267578125
2025-07-02,138.52000427246094,713.5700073242188,490.2840270996094,157.2411346435547,132.1199951171875
2025-07-03,137.91000366210938,719.010009765625,498.02130126953125,159.3310089111328,134.36000061035156
2025-07-07,134.8000030517578,718.3499755859375,496.90313720703125,158.2310791015625,139.1199951171875
2025-07-08,137.82000732421875,720.6699829101562,495.804931640625,159.99098205566406,139.7100067138672
2025-07-09,138.41000366210938,732.780029296875,502.68365478515625,162.87081909179688,143.1300048828125
2025-07-10,144.16000366210938,727.239990234375,500.656982421875,164.09075927734375,142.5
2025-07-11,146.4199981689453,717.510009765625,502.49395751953125,164.91070556640625,142.10000610351562
2025-07-14,146.24000549316406,720.9199829101562,502.1944274902344,164.06076049804688,149.14999389648438
2025-07-15,155.61000061035156,710.3900146484375,504.9898376464844,170.69036865234375,148.5800018310547
2025-07-16,160.0800018310547,702.9099731445312,504.7901611328125,171.36033630371094,150.91000366210938
2025-07-17,160.41000366210938,701.4099731445312,510.8601989746094,172.99024963378906,153.99000549316406
2025-07-18,156.99000549316406,704.280029296875,509.212890625,172.40028381347656,153.52000427246094
2025-07-21,157.0,712.969970703125,509.2228698730469,171.37034606933594,151.7899932861328
2025-07-22,154.72000122070312,704.8099975585938,504.44073486328125,167.0205841064453,149.07000732421875
2025-07-23,158.64999389648438,713.5800170898438,505.0397644042969,170.77037048339844,154.6300048828125
2025-07-24,162.1199951171875,714.7999877929688,510.0415344238281,173.73020935058594,154.86000061035156
2025-07-25,166.47000122070312,712.6799926757812,512.866943359375,173.49021911621094,158.8000030517578
2025-07-28,173.66000366210938,717.6300048828125,511.65887451171875,176.7400360107422,157.8800048828125
2025-07-29,177.44000244140625,700.0,511.728759765625,175.50009155273438,156.24000549316406
2025-07-30,179.50999450683594,695.2100219726562,512.3976440429688,179.25990295410156,158.61000061035156
2025-07-31,176.30999755859375,773.4400024414062,532.6243896484375,177.85997009277344,158.35000610351562
2025-08-01,171.6999969482422,750.010009765625,523.2498168945312,173.710205078125,154.27000427246094
2025-08-04,176.77999877929688,776.3699951171875,534.7609252929688,179.98985290527344,160.66000366210938
2025-08-05,174.30999755859375,763.4600219726562,526.8838500976562,178.24993896484375,173.27000427246094
2025-08-06,163.1199951171875,771.989990234375,524.0784912109375,179.40988159179688,179.5399932861328
2025-08-07,172.39999389648438,761.8300170898438,519.9852294921875,180.7598114013672,182.1999969482422
2025-08-08,172.75999450683594,769.2999877929688,521.1832275390625,182.689697265625,186.9600067138672
2025-08-11,172.27999877929688,765.8699951171875,520.9136962890625,182.0497283935547,182.67999267578125
2025-08-12,174.9499969482422,790.0,528.3713989257812,183.14967346191406,186.97000122070312
2025-08-13,184.4199981689453,780.0800170898438,519.7256469726562,181.5797576904297,184.3699951171875
2025-08-14,180.9499969482422,782.1300048828125,521.6224975585938,182.00973510742188,181.02000427246094
2025-08-15,177.50999450683594,785.22998046875,519.3162841796875,180.4398193359375,177.1699981689453
2025-08-18,176.13999938964844,767.3699951171875,516.2512817382812,181.99972534179688,174.02999877929688
2025-08-19,166.5500030517578,751.47998046875,508.933349609375,175.63009643554688,157.75
2025-08-20,165.1999969482422,747.719970703125,504.8900146484375,175.39010620117188,156.00999450683594
2025-08-21,163.7100067138672,739.0999755859375,504.239990234375,174.97012329101562,156.17999267578125
2025-08-22,167.75999450683594,754.7899780273438,507.2300109863281,177.97996520996094,158.74000549316406
2025-08-25,163.36000061035156,753.2999877929688,504.260009765625,179.79986572265625,157.1699981689453
2025-08-26,166.6199951171875,754.0999755859375,502.0400085449219,181.75975036621094,160.8699951171875
2025-08-27,167.1300048828125,747.3800048828125,506.739990234375,181.5897674560547,156.72000122070312
2025-08-28,168.5800018310547,751.1099853515625,509.6400146484375,180.1598358154297,158.1199951171875
2025-08-29,162.6300048828125,738.7000122070312,506.69000244140625,174.170166015625,156.7100067138672
2025-09-02,162.32000732421875,735.1099853515625,505.1199951171875,170.77037048339844,157.08999633789062
2025-09-03,162.1300048828125,737.0499877929688,505.3500061035156,170.61038208007812,154.89999389648438
2025-09-04,161.7899932861328,748.6500244140625,507.9700012207031,171.65032958984375,156.13999938964844
2025-09-05,151.13999938964844,752.4500122070312,495.0,167.01058959960938,153.11000061035156
2025-09-08,151.41000366210938,752.2999877929688,498.20001220703125,168.30050659179688,156.10000610351562
2025-09-09,155.82000732421875,765.7000122070312,498.4100036621094,170.7503662109375,162.36000061035156
2025-09-10,159.5399932861328,751.97998046875,500.3699951171875,177.32000732421875,166.74000549316406
2025-09-11,155.6699981689453,750.9000244140625,501.010009765625,177.1699981689453,164.36000061035156
2025-09-12,158.57000732421875,755.5900268554688,509.8999938964844,177.82000732421875,171.42999267578125
2025-09-15,,,,177.75,
2025-09-16,,776.9299926757812,510.0150146484375,174.72000122070312,170.44140625
